,gfcc_0,gfcc_1,gfcc_2,gfcc_3,gfcc_4,gfcc_5,gfcc_6,gfcc_7,gfcc_8
3932,0.05389762383175606,0.008201218080805463,-0.010619206299740969,-0.014172418049954161,-0.003662970423739921,0.0024676788681723444,0.002158934079422843,-0.0004016327903550776,-0.001008159143126423
3933,0.034134888507606986,0.0030828647933770384,-0.0018468002534933125,-0.008818055219364124,-0.0017056678497051959,0.0010352769718565598,0.0013821616845251538,-0.001623568591280781,-0.0003670233164235139
3934,0.03898107876376738,0.0016735874735783465,-0.0017326047809666889,-0.008863652018057137,-0.004363702928673843,0.0016617647312164887,0.0007280551846025658,-0.0007446326065622774,0.0008612710038881966
3935,0.042195549070712005,0.0024118133716466428,-0.0040133809009976675,-0.009665473509174478,-0.004425755464019908,0.0019156189667181068,0.0013418009447535902,-0.000517173512599659,0.0013695275609130336
3936,0.03887755467757953,0.002302993282410456,-0.002454416598825883,-0.0074397896019053455,-0.004476275127803962,-0.0003459393315157348,0.0011302459131822917,-0.00043962830291123376,0.0010468095785995707
3937,0.06692345806007598,0.007591427327663101,-0.015411269691091318,-0.014944373652237206,-0.005075625809570983,0.0014980523218394623,0.0013272406893959517,0.004179626647216683,0.0010191884868997268
3938,0.05534702509729029,0.0038430093090053696,-0.008165408812207295,-0.012028708718893617,-0.0041897737127589655,0.004103414786448597,0.0007328103444884336,0.0018822534492585687,3.166655233645884e-05
3939,0.07237430645149898,0.005983628286166651,-0.01596969689716456,-0.01524676740118703,-0.0065051533492716945,0.0035511384223295347,-0.0005866669391546594,0.004806468157153959,0.0019226567962871294
3940,0.09206813910274579,0.006131375856324209,-0.024578886476338855,-0.018027063158211884,-0.006645411976495889,0.003567558423434631,0.0007373320193441406,0.007644489143935768,0.0006383558627528683
3941,0.047275536356204656,0.0024794537772048096,-0.004160425879761185,-0.009442541918869542,-0.0046020697781350255,0.0001833446899811861,-0.0008764188730732972,0.002319191006802339,0.0010351849313260549
3942,0.03782308941131453,0.0010878402992453887,-0.0010985935005285504,-0.00710175590798731,-0.005086080986362019,-0.000637014927771826,0.000592160031267842,0.0008013600088151324,0.001407545401139663
3943,0.07012002239550919,0.0016319967656065713,-0.010557767506314807,-0.013700144222396134,-0.008278664145540763,0.004241286316911325,-0.0029609392596603276,0.0075976933926818774,-0.0006138700388366292
3944,0.04318920450340316,0.004029990115542736,-0.004073268720099507,-0.009412803943021705,-0.0043493364769736234,-0.0003365105410064238,0.001018163453894798,-0.000573950219445333,0.0005128598015791796
3945,0.04477159452095917,9.029270022937367e-06,-0.0024383170598736297,-0.008291583995853032,-0.006607938163284892,0.002332524913982396,-0.001110527536690389,-6.948500564788729e-05,0.0030851855670978195
3946,0.06495527641232926,0.006723981130274852,-0.017934742646258016,-0.012753471936326605,-0.008768184045970396,0.00215901976039156,0.006136307300161822,0.0016443151893239044,0.003566086608327119
3947,0.04659524401606367,0.0029960349874833254,-0.012377009919093929,-0.008887957770829954,-0.005379333523439648,0.0005065435525131407,0.004813739926373393,0.001206913638775688,0.0021724308546067434
3948,0.03033068438351299,0.0010575551442632753,-0.006203222257224488,-0.0069693754316526866,-0.0028861154013420185,0.000604323110093368,0.002870739235698859,-3.465270548439751e-05,0.0016540365006178176
3949,0.03318335446169782,0.002460985069093206,-0.009122097570385304,-0.007892456413461901,-0.0017130176631682179,0.0005917442207254191,0.0026812225274233156,0.0003893809547860879,0.0025059695017511795
3950,0.05960041000414097,0.003790094491426618,-0.020401981649183012,-0.011722993296094988,-0.002258154815533868,0.005517490293850565,0.004681195308607044,-3.865706010902208e-05,0.0007696895088196588
3951,0.04320094387763983,-0.00010907220680394317,-0.011974444580051261,-0.005116990158359937,-0.004017199650277849,-0.000511634504545724,0.002953082834822963,0.0012790162286349896,0.003027584727291612
3952,0.04497702064250398,0.004732794648568298,-0.013773143443967253,-0.01035796515931182,-0.0042362626455669135,0.001246827304474697,0.004901085619742541,0.0010350326857740619,0.002605319842079929
3953,0.035559440564784696,0.0006094501152565475,-0.008194743561453525,-0.0064083367172058075,-0.003604110792039488,0.0010239774390028615,0.0035315799615964973,1.733348894262546e-05,0.0019984897053317197
3954,0.04659591667988639,0.006747076438060236,-0.013743522949988466,-0.012153383402358406,-0.004155145897780184,0.003526604716705187,0.005770488895092643,0.00024046953033207246,0.0004701863030875149
3955,0.04163432332493324,0.0010581894423311567,-0.011435014837233762,-0.006387346200763154,-0.004676641506329408,0.0001601874121176889,0.003747596467372289,0.0009132206359369254,0.003435693374872638
3956,0.037978210102242664,-0.0030430673638098074,-0.0095652975717459,-0.004920880458155591,-0.004372072660994388,0.0020811628947783696,0.00424974528791382,-0.0006334488043732815,0.0022877896951780372
3957,0.05520577254740811,0.0022789560946515843,-0.015834104102473105,-0.010138487655012131,-0.008448499304924898,0.004368727918635579,0.007537458722216866,-0.0010457177472431123,0.0024310448248731488
3958,0.039903007654244996,0.002050926795187107,-0.011458748420005318,-0.00919255166605606,-0.0030833908309579033,0.002792278418801835,0.00430559055255278,-0.00044253356039111215,0.0014975104333215517
3959,0.04987881074644715,0.0012860970215656023,-0.013887170252385847,-0.009403815919566528,-0.006045837987513561,0.004383164532217895,0.0047970517634513205,-0.0013577789185716,0.0027784661996145743
3960,0.042149232434373206,-0.0027016129674537802,-0.009817896271503718,-0.00484413368172926,-0.005539714523063564,0.0015389062711610893,0.003026712185791704,-0.0005580807018791207,0.003661008040884111
3961,0.030840945587023924,-0.0007484754519819042,-0.005701714353351293,-0.005491786778116264,-0.004195334801423124,0.0005970377088117715,0.003196517323041121,-0.0007516829656226145,0.0024891327769221323
3962,0.05287206019396082,-0.00025031818039048095,-0.014604218341987107,-0.008227091116045254,-0.007230839267754124,0.004184333253093632,0.005219219052826427,-0.0008322542546263592,0.0032699467963597426
3963,0.02919300824766644,-0.0011650308479858628,-0.006359705739168028,-0.00483445853034641,-0.0026100166332405405,-0.00013192778368804545,0.003041152598099216,-0.00027913731992256565,0.0021380784776342354
3964,0.031125905251332374,0.0013068587115730643,-0.007680583784720848,-0.00591615259574128,-0.0023340741505365925,-0.0011831698952130976,0.0026756611083715996,0.0013268828296859505,0.0019776672904608917
3965,0.030201818803521973,4.426162145224932e-05,-0.006577579766306223,-0.005261417438704436,-0.002958874622223421,-0.0005933683401083207,0.002933741145934307,0.00015540616864594836,0.002415595273769901
3966,0.055183310577557786,0.0025104067086141454,-0.01891205136862608,-0.009540563468039933,-0.0037444221717882202,0.004333370746686842,0.0063536424134502,-0.0015203913421846336,0.0007263662829910087
3967,0.03800337195576966,0.0035938837695308557,-0.009694918563725867,-0.00953789964796259,-0.004335516085558436,0.0010180619053078291,0.0036068001226068082,0.000888946632374767,0.0033877048517334343
3968,0.04804301289792377,0.006513955515945995,-0.014019366549008271,-0.010759467337702687,-0.005210690251692454,0.0020362766826561083,0.006033990982006223,0.0005721365197274436,0.002001490747190526
3969,0.032882492039256875,0.0026582846315575783,-0.008697522416982103,-0.00790835917993064,-0.0023431861426061384,0.0007332926494370139,0.0029310088136174227,0.0003468764656557909,0.002565275904799213
3970,0.035319713831777184,0.0026868109470549444,-0.007982013564549468,-0.006947495788386643,-0.004241949630342513,-0.00023423825013837025,0.0037997252756744844,0.00040486159223936704,0.0024769182363082193
3971,0.04107432745454082,0.0036869837333915194,-0.011329208002052452,-0.01062472425364787,-0.004201762359640505,0.0024044517051829786,0.005214241738560632,0.000489431944959036,0.0021052073289005474
3972,0.038391706929776295,0.004100093941052157,-0.01084577678761153,-0.010860840836540231,-0.002903085009685771,0.0022224951017053075,0.004526277012618328,0.0005817418459459702,0.001876276179212947
3973,0.043981597645880624,0.0049768692694932785,-0.012514598116193475,-0.010707694287495255,-0.004730346552619638,0.0016873078869423853,0.005654193794522514,0.0010641869601623964,0.0016807859318365007
3974,0.02689339127005902,0.0018035890720622077,-0.005997256279408439,-0.008121583769562353,-0.0017099638772044407,0.0007055135079317096,0.0030251894621657898,0.0003308862938059066,0.00169389916610016
3975,0.042886411989668666,0.0025052351556456463,-0.011798987173027055,-0.007611739457336296,-0.005038639525542847,0.0005936169006879509,0.004374736631273752,0.0004218121846000498,0.002631461888558315
3976,0.03754619294522474,0.0015669181578889598,-0.009837912430029669,-0.008021847748453348,-0.003710084034148425,0.0014863387980673362,0.003620065066080502,-0.00015252143004629168,0.0022965183442580604
3977,0.031040769793843112,-0.001575476547508456,-0.005369502766094553,-0.0045939441074000446,-0.0038032222317545545,-0.0005544302296687473,0.0019682992559674852,0.00047350199617237796,0.003369571914756197
3978,0.027152334797074205,-0.0019877424696840167,-0.004899648999048723,-0.004481852613693831,-0.0024693622008110025,9.056493985506477e-05,0.002170956340228966,-0.0005169715328884453,0.0023788367181204486
3979,0.053849892022180025,0.00047666414582435966,-0.018133729541303416,-0.008933333384462755,-0.004637545425290225,0.004789019094481048,0.006068308777690113,-0.0013575977537877073,0.001831999260764097
3980,0.039876173392089605,0.0007916329650803481,-0.010021418006028987,-0.007632771419171701,-0.004748583376603485,0.0016691306535420126,0.004053724020192986,0.00020722461409361227,0.002992864278764752
3981,0.04868090699699976,0.0015718394430010343,-0.014147453703003299,-0.00764416863486196,-0.0059760252600065044,0.001995912452069164,0.005055608864909807,0.00030514023074952796,0.0037398445909035912
3982,0.029508285711063564,0.00031637229464115483,-0.006212786940992783,-0.006197675909483922,-0.0028218673734166128,0.00022862307344598251,0.002944719236258768,0.00015445982494538115,0.0022308049391787
3983,0.036196115472857976,0.0020060159600829614,-0.00952413893959421,-0.00803523094890952,-0.003529261902219469,0.0014075916514958925,0.00395370632177248,-6.10458367727676e-05,0.0021630583951903043
3984,0.03342873870409438,0.00027049889974773946,-0.00818341584581626,-0.00542806834165391,-0.0032500064204337652,-0.00022935610890007432,0.003329631126969716,0.00011877016481488517,0.0022814549303792585
3985,0.022388266616607786,-0.003353621185704514,-0.004329978809789371,-0.000967474944401163,-0.0004223299513338806,-0.0024422946958565592,0.001712327580890859,0.00019241330299854377,0.0016348748959104018
3986,0.03616471048819523,0.0004976487690176782,-0.00962664471498122,-0.005969653762655269,-0.0031634929830815315,-4.0342512131497625e-05,0.0034541859825061383,0.0005239587930126948,0.002025844658174844
3987,0.03873017217365192,7.072871722056518e-05,-0.009944376097974161,-0.0070733517793543435,-0.004398407679014627,0.0017879126956744837,0.004827804052633794,-0.0002877507290472682,0.0019054681749720844
3988,0.03453878614007661,0.0004323774995396566,-0.008806179995492465,-0.005612204060724072,-0.003428434555874895,-5.6644311337933063e-05,0.003822528915642053,-0.00022040608323477167,0.001949764787596844
3989,0.045549571009638544,-0.003743690981175301,-0.012943322099393785,-0.004250817742651792,-0.004962658153792821,0.003116782957488003,0.005057022375920954,-0.0020036563834618048,0.00207743563724522
3990,0.039036193928203164,0.0016029289708238918,-0.01266010068953077,-0.008066000588170232,-0.0028286168725437893,0.0015740475268142078,0.004851866260465293,0.000819228259222779,0.001370778144723177
3991,0.0359401710822845,0.0007430428981028116,-0.006729395507263465,-0.005629817484180042,-0.004316443297938206,0.0005228499371652607,0.0030095547622768456,0.0002894533504870742,0.002079255655901115
3992,0.03573557886945691,0.0019786978834107492,-0.009132707832257506,-0.007214474194202964,-0.003133593313992693,-0.0004985590248199649,0.002779155161964264,0.001342916018670217,0.003127534057866405
3993,0.029917331514165046,-0.0003932028430715764,-0.00589577670897065,-0.0050494621202300605,-0.0030592359297266013,-0.00015561035041856004,0.002602139857884224,-0.0002751516043666217,0.002166152020442586
3994,0.02554029743453441,-0.0011265251457331516,-0.004542645023499701,-0.0029662314577827194,-0.0019764738627514296,-0.0010863236493389183,0.0021540728955627086,-0.000869460318662464,0.0019019261555861466
3995,0.0324036927785887,-0.00022748934982153314,-0.007447090155229027,-0.006176649341370049,-0.0020856877238602583,-0.000607300181281145,0.004155650800277996,-0.0015411408122393176,0.0018279335467369802
3996,0.06065569911882001,0.002008287852137033,-0.018853888888956664,-0.009263928703902309,-0.006451488156910762,0.0029394483545167184,0.006976585998144025,-0.0005024623142598484,0.0027462616136319945
3997,0.05167962642874056,0.0020592113326868226,-0.013505025556636968,-0.006448302087401392,-0.0070834944969469255,-0.0011783848335391429,0.004554811912297254,0.0006201659331756995,0.004382963442684937
3998,0.04910330682607423,-0.003122175350530483,-0.01186760140217676,-0.004952803389036802,-0.00592476625970348,0.0007583169751234965,0.004885907956016449,-0.000941916627876394,0.002582804139515806
3999,0.04759530064687545,0.001107906994781872,-0.01147455618807394,-0.009494021639794615,-0.00524558745905103,0.0016993322807982698,0.00467532115243646,0.00017278590147529972,0.003337823715297281
4000,0.04227507378960472,0.0017075019137909816,-0.011114464861717972,-0.008220592398973561,-0.0033954617936824976,-0.00029068073673842366,0.0038459302686850052,0.0006444650620429099,0.0025838333666398446
4001,0.03907395029638874,0.0022637021204346174,-0.009942187582257912,-0.008970822503731844,-0.0024446164876852734,-0.00034306641197107574,0.003909038507213023,0.0008724989043317907,0.0021080019140367542
4002,0.03122051593814068,-0.0026650526512181833,-0.005543156583776207,-0.004497672698529257,-0.002146807808504333,-0.000885994597646929,0.0029544404634360977,-6.35309672564331e-05,0.0018276236301420442
4003,0.03915470864309003,0.0007993518760528748,-0.009108351888770513,-0.008154448104825147,-0.0037738984862012745,0.00036855951647514257,0.0043429916334265335,7.991212905316341e-05,0.0022734376010303775
4004,0.034898539771230884,0.00012881907295704832,-0.0072357615590579625,-0.007060434669722737,-0.003042784643615484,-0.0005908167395590517,0.003723413222072418,0.00014146609167307224,0.0019901012832694836
4005,0.03814545921766704,0.0005263928353593357,-0.0010454692220401237,-0.008577732380385297,-0.002398027096105343,-0.0006250448144477131,0.00035614914544112404,0.0015462724108880781,0.00176496933255702
4006,0.04914272248325416,-0.0016397176444345354,-0.0018668864381986593,-0.009300082416373383,-0.00446736197726236,0.0010875445440127333,-0.0012667160184695106,0.003244587023986005,0.0013588356155402848
